Student
Prof. Sylvana Trapp
Diether Vogt B.A.
Dipl.-Ing. Undine Warmer
Frank-Michael Köhler
Steve Scholl-Ladeck
Bernt Huhn
Mike Hofmann
Anne-Kathrin Ortmann
Klaus-Ulrich Blümel B.A.
Tilo Hande
Detlev Wilmsen
Vitali Junken
Univ.Prof. Jörg Jessel MBA.
Frau Theodora Hettner B.A.
Dipl.-Ing. Jörg-Peter Conradi B.Sc.
Ing. Hartmuth Gute B.A.
Heiner Ruppersberger-Hentschel
Catharina auch Schlauchin
Justine Dippel-Rosemann
Hans Georg Niemeier
Dierk Steinberg
Herr Laurenz Häring
Univ.Prof. Margareta Naser
Univ.Prof. Johan Lange
Prof. Edgar Roht
Luise Gertz-Fliegner
Univ.Prof. Marko Schmiedecke MBA.
Antonie Heser B.Sc.
Irmengard Röhrdanz
Evi Heuser
Annie Langern
Marcel Oestrovsky
Marten Röhricht B.Sc.
Dipl.-Ing. Freya Höfig
Bruni Vogt MBA.
Dr. Matthias Niemeier
Constance Lange
Kreszentia Bloch-Kohl
Andy Mangold
Ferdinand Junitz B.Eng.
Wally Anders B.Eng.
Ing. Marie-Therese Seifert
Claudius Mude
Katharine Mühle
Francoise Vollbrecht B.Sc.
Anna-Luise Kraushaar
Loni Trubin
Stephan Stolze-Holt
Prof. Ada Wähner
Ing. Christa-Maria Liebelt
Ing. Kay-Uwe Flantz
Ramona Sontag
Lissi Kohl
Isabell Briemer
Norbert Niemeier
Ramona Römer
Traute Fröhlich
Dunja Trub
Marianna Geisler
Laura Beier
Univ.Prof. Ralf-Peter Tlustek B.Eng.
Hanne Junk
Ralf-Peter Gute
Adelheid Salz
Diana Haering
Astrid Dehmel
Frau Eugenia Matthäi
Agathe Gertz-Butte
Hans-Bernd Trubin-Klemt
Elias Gierschner
Gert Hölzenbecher B.Sc.
Helga Gerlach-Seifert
Adele Boucsein B.Sc.
Olaf Juncken
Artur Briemer
Joerg Döhn
Willibald Gude
Fanny Zänker-Hein
Emilia Römer
Roberto Jockel
Dipl.-Ing. Sedat Sontag
Peter-Michael Kostolzin
Senta Warmer
Karen Hendriks
Zeynep Keudel
Herr Ekkehart Sorgatz
Dipl.-Ing. Walfried Rosemann B.Eng.
Mariechen Scholl
Frau Evamaria Geißler
Karlfried Rörricht
Gerhart Beier
Siegmund Hövel
Lissy Dippel
Gitte Rohleder-Bruder
Joseph Austermühle
Gereon Textor
Jurij Zimmer
Hans Georg Gorlitz-Schäfer
Irmi Gute
Ing. Zdenka Neuschäfer
Achim Budig
Meike Berger
Luis Jacob
Emmy Trub MBA.
Grzegorz Bohlander
Gesine Graf
Hanife Ackermann
Marijan Killer
Mario Bärer
Gönül Steinberg
Hiltraud Klemm-Pärtzelt
Lars Ullrich
Prof. Natalija Weinhold
Tülay Trapp
Dr. Oswin Junken
Dr. Steven Wohlgemut
Dina Rose
Theda Stumpf B.Eng.
Dr. Valeri Sölzer B.Sc.
Prof. Marian Gerlach
Jost Gröttner-Mülichen
Gerwin Textor
Abdul Trüb MBA.
Dipl.-Ing. Sieglinde Fischer B.Eng.
Aleksander Wagner-Barth
Ottilie Gute
Helene Gröttner-Hornich
Alicja Pergande
Hermine Wohlgemut
Thilo Patberg
Univ.Prof. Michaele Heser MBA.
Carsten Junken
Ingrid Eigenwillig
Toralf Pieper
Sükrü Schüler MBA.
Ditmar Trub
Prof. Maria-Theresia Schaaf B.A.
Doreen Hornig
Jessica Stumpf
Toni Scholl-Scholl
Elena Ditschlerin
Danuta Löwer
Grit Röhricht-Rosemann
Ing. Chantal Schleich B.Eng.
Mira Bender
Frau Edeltraud Radisch B.A.
Luciano Klotz
Ernest auch Schlauchin
Henri Finke-Lehmann
Kay-Uwe Trapp
Kamil Hecker-Hahn
Käthi Lübs
Hans-Karl Christoph-Schleich
Herr Leonid Röhricht MBA.
Univ.Prof. Anny Stolze
Aneta Heydrich
Gerwin Schuster
Dr. Jan-Peter Döhn B.A.
Hans-Willi Ladeck
Univ.Prof. Till Vogt MBA.
Cynthia Linke
Annett Ullrich
Otmar Wende
Urs Matthäi
Gloria Lachmann MBA.
Nelli Stiebitz
Erkan Kuhl-Oestrovsky
Reinhart Jopich
Dr. Vitus Franke
Micha Röhricht B.A.
Ing. Carmine Kroker
Dorina Dowerg
Ing. Dietlind Gieß
Deborah Finke
Gisbert Christoph
Dr. Sybille Bärer B.Sc.
Ing. Karl-Georg Dobes
Herr Lukas Eimer
Univ.Prof. Ignatz Baum
Miguel Briemer
Damian Hentschel
Anne-Rose Klemm
Wolf-Dieter Rudolph-Bruder
Catharina Jacob
Gunter Misicher
Rainer Conradi
Janine Dehmel B.Eng.
Trude Scholtz B.A.
Arnulf Kusch
Louis Geisel
Frau Renate Geisler
Luka Stiffel
Reimar Trüb
Katerina Barkholz
Daniel Zänker
Carl Scheibe
Ing. Nicolai Textor B.A.
Ingbert Birnbaum-Ring
Liesel Ziegert
Elwira Pölitz B.Sc.
Reimar Jacob-Loos
Dipl.-Ing. Tomislav Dowerg B.Eng.
Mirja Dehmel B.A.
Hanns Ehlert MBA.
Ing. Rose-Marie Hölzenbecher
Leni Heß
Giovanni Weller-Söding
Margarete Mohaupt B.Sc.
Saban Eimer
Nikolas Ebert
Kathi Häring
Prof. Sibel Wohlgemut B.Sc.
Univ.Prof. Hans-Peter Schmidt MBA.
Kornelius Heintze-Baum
Cetin Schwital
Herr Torsten Hermighausen B.Sc.
Elly Hande
Boris Stumpf
Evelin Gerlach
Heinz-Georg Rosemann-Bohnbach
Univ.Prof. Friedl Peukert B.Eng.
Senol Langern
Bernard Bien-Lübs
Alida Ehlert
Katherina Hesse
Ryszard Lehmann
Anica Austermühle
Ing. Friedhold Hartung B.Sc.
Egon Haase
Julia Conradi-Mentzel
Prof. Marius Herrmann
Jochem Hermighausen
Frau Heidelore Gehringer
Siegfried Knappe
Julia Pärtzelt
Eckart Klotz
Univ.Prof. Nicole Höfig B.Sc.
Univ.Prof. Jens Weinhage
Dipl.-Ing. Nina Boucsein MBA.
Leon Bauer
Lutz Kobelt
Anatolij Jüttner-Bauer
Univ.Prof. Catharina Neureuther B.Sc.
Yvette Schinke
Amir Reuter
Dipl.-Ing. Eberhardt Fechner
Gina Killer
Martin Pechel-Freudenberger
Mohammed Geißler
Dominic Möchlichen
Dr. Marie-Luise Klingelhöfer B.Eng.
Asta Hesse
Rouven Ziegert
Sandro Schmiedt
Beatrix Gehringer
Heino Schönland-Hermann
Marit Weller
Ben Zahn
Franz Ortmann B.Eng.
Anne-Marie Drewes
Bayram Cichorius-Zobel
Ing. Hüseyin Gutknecht B.Sc.
Daniela Löwer
Dipl.-Ing. Amanda Striebitz
Univ.Prof. Ingelore Schulz MBA.
Helmtrud Neureuther
Valeria Finke
Prof. Gunter Mentzel
Francoise Dippel B.Eng.
Marlen Jacobi Jäckel B.Eng.
Hans-Gerd Holt
Vera Scholl
Rosl Trupp
Univ.Prof. Evelyn Seifert B.A.
Martha Wilmsen
Herr Karl Dippel B.A.
Annelore Täsche
Hans-Günther Scheuermann B.Eng.
Gesa Jäntsch
Klaus-Peter Gieß-Winkler
Aziz Anders
Marica Seidel B.Eng.
Gabi Heinz
Stavros Meyer
Adina Söding
Chantal Kramer
Heinz-Josef Jähn MBA.
Kenan Pieper
Justus Lorch
Ing. Siglinde Speer MBA.
Stilla Dobes
Cora Scholtz
Magdalena Sauer
Giesela Wagner
Krystyna Rust-Baum
Frau Annita Beckmann
Margarete Kabus
Herr Karl-Heinrich Eberth B.Sc.
Steffen Schlosser
Marion Drewes
Univ.Prof. Ivo Mies
Herr Ronald Reising B.Sc.
Nada Butte
Bernward Losekann MBA.
Dipl.-Ing. Jens-Uwe Dobes
Torsten Trapp B.A.
Manuel Wagenknecht
Karl-Heinz Hahn
Damaris Bien
Xenia Hermann
Luciano Aumann
Christopher Gertz-Kade
Dipl.-Ing. Salvatore Zänker MBA.
Annamaria Margraf
Dörthe Rädel
Dogan Ruppersberger
Hubertus Dörschner
Carl-Heinz Trapp
Heide Hesse-Bärer
Valerie Kallert B.A.
Ilse Nette
Ing. Peter Trubin B.Sc.
Eileen Geißler
Dipl.-Ing. Eckhard Kallert B.Sc.
Guiseppe Tschentscher
Edit Kitzmann
Karl-Heinrich Karz
Amalia Hermann-Schäfer
Frau Elfi Winkler MBA.
Elvira Cichorius
Adam Krein-Karge
Frau Trudi Wähner B.A.
Fatma Löffler B.Sc.
Günther Bähr
Prof. Theobald Mangold
Diana Weitzel
Prof. Marion Scholz
Univ.Prof. Ron Rörricht
Günter Fischer
Tino Niemeier
Ehrenfried Drubin-Paffrath
Prof. Roy Blümel
Maike Bolnbach
Juliana Schönland
Annelise Jungfer
Jan Freudenberger
Gülay Haase
Ariane Roskoth
Siegrun Reinhardt
Sigrid Schleich
Ing. Liesa Zirme
Liesa Neureuther
Frau Maria Jopich
Josefa Hauffer
Prof. Volkmar Heuser
Andrei Bolander-Jäkel
Hans-Georg Dörschner
Simone Jacobi Jäckel B.A.
Ing. Georg Lübs
Ing. Boris Junck MBA.
Ing. Carolin Faust B.A.
Kristian Meyer
Prof. Hans-H. Zimmer
Heinz-Joachim Spieß
Rosita Köster B.A.
Univ.Prof. Cynthia Löwer
Ilja Preiß
Hans-Adolf Römer-Jäntsch
Karl-Peter Hofmann B.A.
Prof. Walter Pechel
Dipl.-Ing. Klaus-D. Kostolzin
Prof. Heinz-Joachim Losekann
Sofie Schmiedecke
Kornelius Sontag
Herr Gerhardt Benthin
Dr. Krista Jäkel B.A.
Dipl.-Ing. Gunnar Rohleder B.Sc.
Ing. Siegmund Hertrampf MBA.
Univ.Prof. Fredi Hölzenbecher
Eugenia Stey
Erdal Bruder
Franz Josef Hoffmann B.Sc.
Annekatrin Trupp
Bertold Schenk
Barbara Kambs
Birthe Trommler
Artur Kreusel
Dr. Meinhard Hiller
Ing. Thekla Beyer B.Sc.
Karl Heinz Hörle
Reinhold Schönland
Josephine Schweitzer
Christa Säuberlich
Wojciech Girschner B.A.
Prof. Kathy Warmer MBA.
Uschi Trüb
Univ.Prof. Hedwig Krein
Gerdi Neureuther-Mälzer
Trudi Kranz B.Eng.
Roswita Henck
Thoralf Eimer
Johannes Bärer
Heinz-Gerd Beyer
Elmar Patberg
Johanna Fischer
Gerold Jacob
Martina Salz-Sorgatz
Prof. Emine Beer
Hans-Henning Scheel
Helma Zorbach
Jadwiga Karge
Prof. Concetta Mies B.Eng.
Dr. Rotraud Gorlitz
Marianna Karge
Berta Hörle-Börner
Univ.Prof. Dorle Röhrdanz B.A.
Jeannette Heuser
Sara Heuser
Anatoli Caspar
Anneliese Wähner
Kay-Uwe Mühle
Brunhilde Koch II
Herr Muzaffer Klotz B.Sc.
Slavica Koch
Gundula Adler-Bien
Dipl.-Ing. Marica Sager
Susann Haering
Mareike Reichmann
Imre Sauer
Univ.Prof. Anika Jockel MBA.
Augustin Renner
Michel Kuhl
Dörte Warmer
Dipl.-Ing. Dunja Hoffmann
Guido Pieper
Marie-Louise Killer-Etzler
Sven Walter
Frau Dorothe Mielcarek
Fatima Rörricht
Kati Süßebier
Carl Mühle-Wulf
Annerose Kaul
Frederike Dippel
Nuran Schottin B.Eng.
Dogan Kranz
Othmar Hölzenbecher
Juergen Beier B.A.
Birgitt Seip-Klemm
Herr Tomislav Ladeck
Dirk Graf-Stiffel
Reimund Kraushaar
Claudio Bolnbach
Silke Biggen MBA.
Dipl.-Ing. Mirella Franke MBA.
Josef Langern
Prof. Pascale Kruschwitz
Hans Jörg Koch
Univ.Prof. Bela Kraus
Tabea Rogge
Hendrik Herrmann
Darius Loos
Dr. Gerti Scheel
Herr Anton Mohaupt B.A.
Frau Mechtild Fliegner
Danny auch Schlauchin
Alois Jungfer B.Eng.
Univ.Prof. Ilka Jäntsch B.A.
Alwina Koch
Leonardo Birnbaum
Albina Stadelmann
Reiner Conradi
Ria Dietz
Wieslaw Oestrovsky MBA.
Lili Döhn-Margraf
Katharina Süßebier B.A.
Hans-Ulrich Dussen van
Karsten Schwital
Felicitas Biggen
Maurizio Mans-Ullmann
Alla Rohleder
Gero Schomber
Christina Schlosser
Ing. Ralf Sölzer B.A.
Gundel Dietz
Auguste Pruschke
Henrik Heidrich
Dipl.-Ing. Tina Wagenknecht MBA.
Joanna Weinhold-Förster
Gotthilf Bohnbach-Seip
Vitali Faust B.Eng.
Univ.Prof. Reginald Lorch
Dipl.-Ing. Wanda Dussen van
Ernst-August Gunpf
Alexa Dietz
Josephine Nerger-Mende
Gilbert Steuer-Rosemann
Concetta Seifert
Käthi Löffler
Prof. Katalin Heinrich
Isidor Täsche
Danny Mälzer
Heinz-Günter Hesse
Dr. Annelene Geisel B.Sc.
Ing. Knud Vogt
Heike Karge
Benno Gehringer-Wohlgemut
Anne-Rose Sorgatz
Britt Bolander B.A.
Rudolf Weihmann
Corinne Berger
Veit Beckmann
Silva Plath
Maria-Theresia Heinz B.A.
Harriet Rohleder
Henni Ullmann MBA.
Ing. Anika Jüttner
Bernhardine Schuchhardt
Univ.Prof. Ladislaus Hande
Jessika Schacht
Massimo Dörschner
Julie Radisch MBA.
Ingolf Ruppersberger-Berger
Utz Christoph-Henck
Anatol Gude MBA.
Heinz-Wilhelm Säuberlich MBA.
Henriette Pohl
Theodor Mangold
Birger Becker
Aleksander Drub
Stephanie Krause
Aziz Bähr B.A.
Ruben Trubin
Prof. Amir Reising MBA.
Ruth Barkholz-Koch II
Magdalena Gude
Alicja Gieß
Dipl.-Ing. Geert Holsten B.Sc.
Dipl.-Ing. Woldemar Benthin B.A.
Hans-Albert Wirth
Herr Ilhan Tröst B.A.
Pavel Ehlert
Lieschen Röhricht MBA.
Alessandro Krause
Aloys Trupp
Ludwina Mohaupt
Friedl Hartmann
Canan Beyer
Univ.Prof. Ricardo Sorgatz B.A.
Matthias Hendriks-Koch
Ing. Jo Caspar
Philipp Lorch
Ing. Marie-Therese Schleich
Cord Benthin
Univ.Prof. Babette Kitzmann
Gerhart Karz
Wenke Patberg
Jakob Seifert
Dipl.-Ing. Theobald Knappe B.Eng.
Ottilie Trüb
Sibylla Pohl
Frau Mira Klemm
Claus-Peter Flantz
Rosa-Maria Reising
Herr Wieland Hartmann MBA.
Ada Ullmann-Hermann
Janko Neureuther
Gabi Gertz
Dr. Luisa Anders B.A.
Maritta Boucsein
Maik Schottin
Sandra Scholtz
Korinna Spieß MBA.
Gabriel Kreusel
Prof. Gertraude Wohlgemut B.Eng.
Herr Hansjoachim Geisler
Gerd Becker
Patrick Wohlgemut
Prof. Gülay Birnbaum
Emine Lübs
Erika Pruschke
Andree Wilmsen B.Eng.
Ing. Baldur Blümel MBA.
Kreszentia Jockel
Ernst-Dieter Rörricht B.Eng.
Antonios Walter
Alwina Hettner
Gülsen Davids-Heinz
Tomas Tlustek
Folkert Reinhardt B.Sc.
Thies Pergande
Dipl.-Ing. Rüdiger Otto B.A.
Ing. Hatice Gehringer
Dipl.-Ing. Frederik Rörricht B.Sc.
Ing. Czeslaw Geisel
Annelore auch Schlauchin-Lorch
Hans-Uwe Sager
Harold Scheibe
Kenan Wulff-Plath
Dr. Fedor Plath B.Sc.
Nancy Hartmann-Schottin
Prof. Tillmann Holt B.A.
Judith Gerlach
Leszek Hentschel
Tanja Plath
Hildegund Ruppersberger
Irmi Täsche B.A.
Denis Weimer
Ella Keudel
Rupert Kallert
Herr Tony Lindner
Evamaria Berger
Hans-Detlef Matthäi
Prof. Linda Beier
Jens-Peter Bolzmann
Beatrice Bender
Teresa Schönland
Woldemar Bolzmann B.A.
Ing. Heinz-Josef Hoffmann
Gunar Börner
Frau Margitta Staude
Madlen Geißler
Philipp Killer B.A.
Dipl.-Ing. Hildegunde Bachmann
Univ.Prof. Albertine Köhler MBA.
Jakob Pohl
Dr. Gundolf Römer MBA.
Edgar Bauer
Herr Claus Killer
Carmen Berger
Antonina Neureuther
Prof. Monica Beer MBA.
Frau Hildegund Vogt B.A.
Univ.Prof. Jann Schleich
Rüdiger Buchholz-Kuhl
Antonietta Lindner MBA.
Dipl.-Ing. Hülya Nerger
Lia Heydrich
Hans-Joachim Häring
Gerhild Löffler
Dr. Halina Haase
Heino Römer
Notburga Pechel B.Eng.
Isa Knappe-Biggen
Gebhard Sauer
Univ.Prof. Gunda Höfig
Elena Fiebig
Ing. Canan Gutknecht B.A.
Dominic Schönland
Dr. Nadeschda Wulf
Frau Svenja Hövel B.Sc.
Johann Rust
Balthasar Müller-Drub
Käthi Naser-Tlustek
Beatrice Fechner
Prof. Almuth Dippel
Pero Römer
Hans-Friedrich Heydrich
Prof. Urs Salz
Mohammad Finke
Dipl.-Ing. Utz Henschel MBA.
Univ.Prof. Antoinette Wende B.A.
Dajana Gehringer
Juliane Mentzel-Ziegert
Zeki Hartung
Reinhild Pergande
Wolfhard Ziegert
Ing. Rosalinde Käster MBA.
Kata Atzler
Heinz-Joachim Trüb B.Sc.
Ing. Toralf Wiek
Teresa Möchlichen
Hubert Hertrampf
Cord Haase
Prof. Ferdinand Gertz B.Sc.
Margita Meister
Oliver Biggen
Mijo Jessel B.A.
Adelinde Putz
Konstantin Eimer-Lehmann
Patricia Trubin
Alan Eigenwillig
Anny Dietz
Janus Walter
Zofia Gumprich
Ursel Juncken-Buchholz
Annegrete Pohl-Sölzer
Simona Heidrich
Wilfried Radisch
Matthias Dowerg
Rahel Hartmann
Miroslaw Gieß
Karl-Heinrich Jacob
Konstantinos Linke B.Eng.
Raissa Mitschke MBA.
Univ.Prof. Cecilia Scholl MBA.
Gilbert Bolnbach
Gino Ernst
Cosimo Löffler B.Sc.
Edelgard Finke B.Eng.
Fredi Jäntsch
Felix Wilms
Hatice Killer-Löwer
Liliane Steuer
Raisa Scholtz
Notburga Heuser
Annett Sorgatz B.Eng.
Marlen Schenk-Schuchhardt
Hans-J. Neureuther
Berndt Grein Groth B.Sc.
Helmuth Jäntsch
Dr. Paulina Textor B.A.
Ruth Mangold B.Sc.
Gaetano Paffrath
Albrecht Seifert B.Sc.
Severin Mende B.A.
Massimo Hecker
Univ.Prof. Sonja Hande MBA.
Hellmuth Drubin-Tschentscher
Vinko Kraus-Schmiedt
Herr Mirko Häring B.Sc.
Thoralf Geisel
Dipl.-Ing. Sebastiano Käster B.Eng.
Philipp Walter-Löffler
Eugenia Anders B.A.
Emilie Scholz
Faruk Köhler
Rochus Gude
Julie Mentzel
Jasmina Bolzmann-Hövel
Dora Jockel
Horst-Dieter Bähr
Dr. Lidia Flantz B.Sc.
Stella Barth
Herr Bertold Löffler
Janett Zorbach
Hassan Sager
Ing. Danica Gieß MBA.
Silja Jüttner
Elisa Noack-Seifert
Dipl.-Ing. Annelise Naser
Hanno Hölzenbecher B.Sc.
Ilias Wagner
Ingetraud Austermühle-Dowerg
Dipl.-Ing. Mara Otto B.Sc.
Frau Linda Weiß B.Eng.
Emil Grein Groth
Torben Hartung
Benita Schleich
Gundula Otto-Kuhl
Irmtrud Klingelhöfer
Guenther Schmidt
Hans-J. Hahn-Süßebier
Nurettin Börner
Mirjana Drub
Jacqueline Hofmann
Zehra Putz
Anneliese Trub
Enrico Hellwig
Hertha Gutknecht
Jennifer Trapp
Heinrich Köster
Jürgen Herrmann-Koch
Paula Heinz
Jolanda Rose
Adelgunde Beer
Zdravko Niemeier
Dipl.-Ing. Claas Ladeck
Ilonka Buchholz-Köhler
Hanns Zänker B.A.
Celal Ortmann-Otto
Dipl.-Ing. Harm van der Dussen
Raymond Misicher
Marlene Steckel B.A.
Annie Schlosser
Aloisia Faust
Cornelia Radisch
Dr. Baldur Johann B.Eng.
Carmine Schacht
Kathy Kitzmann
Wenzel Drubin
Herr Klaus Peter Krause B.A.
Dr. Gudula Scheuermann
Diana Jessel-Geißler
Osman Schäfer
Hans Dieter Kallert
Romy Baum
Ing. Marga Lehmann MBA.
Dipl.-Ing. Traudel Eigenwillig
Stavros Hövel B.Eng.
Hassan Kroker-Girschner
Malgorzata Pieper
Käthi Faust-Gorlitz
Carin Atzler
Gunhild Jessel
Ing. Ivonne Nerger
Robert Etzold
Univ.Prof. Heimo Dobes B.A.
Sina Patberg
Prof. Tilmann Franke B.Sc.
Bastian Röhrdanz
Dr. Guntram Kusch
Brita Kaul
Herr Falk Holzapfel
Ing. Wulf Atzler
Isabell Buchholz
Rüdiger Geisler
Nadia Wirth
Nikolas Siering
Prof. Salvatore Römer
Manuel Pärtzelt
Cordula Mangold
Michel Hermighausen
Reimer Hethur-Gutknecht
H.-Dieter Mülichen B.A.
Ivanka Berger-Kraus
Ing. Helmuth Bruder
Christl Pölitz
Maria-Theresia Scholl
Clara Gehringer
Karl-August Liebelt-Köhler
Hans-Hermann Haering
Erhard Otto
Wieslaw Lachmann
Hanna Jäntsch MBA.
Francesco Drub
Tatjana Käster-Schüler
Mareile Löwer
Dipl.-Ing. Elif Hartmann B.A.
Hedda Schönland
Giovanna Zobel-Liebelt
Ivana Eimer
Dr. Friedbert Bauer B.Eng.
Mandy Huhn B.A.
Univ.Prof. Gundi Koch B.A.
Michael Scholz
Sibilla Mitschke-Losekann
Kuno Mälzer B.Eng.
Univ.Prof. Theresia Lange MBA.
Silja Eberhardt-Boucsein
Hans-Eberhard Blümel
Lara Stroh
Dr. Theresia Mende
Mona Thies
Ing. Adalbert Heser
Heiner Rörricht
Christos Ruppert B.A.
Victor Fritsch B.Eng.
Univ.Prof. Suzanne Paffrath
Herr Augustin Thies B.A.
Hans-Michael Rudolph
Burckhard Caspar
Patricia Wiek
Herr Hans-Ludwig Steinberg
Sofia Hethur
Siegrid Schmiedt
Geza Bloch-Mühle
Oskar Rosemann
Kreszenz Beier
Dipl.-Ing. Jörgen Rose B.Eng.
Wencke Heinrich
Dipl.-Ing. Gabi Scholtz
Heide Schottin
Marit Eberth
Zlatko Briemer-Karge
Wiltrud Bolander
Reni auch Schlauchin
Herr Muzaffer Schäfer
Jolanta Nohlmans-Tschentscher
Roy Gumprich-Klemm
Ing. August Hellwig B.Eng.
Dr. Amir Jäkel
Sigismund Junitz
Hans-Günther Kohl B.Eng.
Eberhardt Fiebig
Evangelos Staude
Reingard Geisel
Kläre Kohl
Lili Birnbaum
Dr. Otto Schmidtke MBA.
Heinz-Joachim Stiebitz
Univ.Prof. Cord Becker
Marianna Segebahn-Wernecke
Siglinde Zahn
Geert Etzold
Brian Ditschlerin
Vinzenz Bruder
René Hölzenbecher-Berger
Irene Stumpf
Eduard Kühnert
Siegrun Schomber
Theresia Liebelt
Franz-Josef Schmidtke
Dipl.-Ing. Arthur Ziegert
Cemal Budig-Holt
Ole Süßebier MBA.
Filiz Bähr
Henner Schmidt
Florentine Sölzer-Siering
Univ.Prof. Elfriede Rohleder
Günter Schottin
Konstanze Mohaupt
