Student
Freia Kraushaar B.A.
Herr Ilhan Tröst B.A.
Moritz Schönland
Klaus-D. Zirme-Bachmann
Ilija Rosenow
Dr. Elfie Tintzmann
Maximilian Hellwig
Rotraud Fiebig
Karl-Friedrich Nerger
Paul Hettner
Leila Hethur
Filippo Patberg
Olivia Jäkel
Gerold Schuchhardt B.Sc.
Peggy Sauer
Hartmut Biggen-Trapp
Annett Ullrich
Roberto Ritter-Fritsch
Hasso Zahn
Nicolas Möchlichen MBA.
Marta Herrmann
Anni Hänel B.Eng.
Fritz Schenk B.A.
Helfried Seifert-Schönland
Danuta Kensy
Ing. Ben Lindau MBA.
Bekir Bonbach
Gerfried Dippel
Jeanette Mälzer
Michaela Kade
Hülya Conradi
Marten Wesack
Alla Rohleder
Kenneth Köhler-Kaul
Siegrun Reichmann
Reni Cichorius
Helmtrud Gerlach
Irmi Döhn
Phillip Salz B.Sc.
Tamara Bender MBA.
Paulina Bender-Liebelt
Christl Eigenwillig
Berta Hörle-Börner
Harri Mans
Heinz-Günter Mülichen
Univ.Prof. Etta Bohnbach
Gert Kensy B.A.
Timm Wende
Insa Peukert
Andre Mülichen-Scholz
Peer Jähn
Gisela Paffrath
Kira Eckbauer
Rosi Spieß
Hiltraud Klemm-Pärtzelt
Sigurd Höfig B.Sc.
Margareta Klingelhöfer
Dolores Conradi
Kathi Häring
Alicja Pergande
Raymond Drub B.Sc.
Annamaria Hänel-Zimmer
Ursula Löffler
Folkert Schwital
Torben Hartung
Anna-Luise Kraushaar
Marcus Finke
Magret Oderwald
Gabriela Girschner
Irmtraud Freudenberger
Cord Benthin
Univ.Prof. Irene Budig
Karl-Georg Dörschner
Ilias Weiß MBA.
Juan Klapp B.Eng.
Ing. Zofia Ernst
Ing. Hedi Wulf
Zita Klemt
Silvia Weiß
Paolo Zänker MBA.
Herr Otto Vollbrecht
Ing. Antonius Jacobi Jäckel MBA.
Herr Hermann-Josef Lehmann B.A.
Herr Anthony Caspar
Univ.Prof. Conny Wagner MBA.
Anne-Rose Klemm
Sybilla Hornig
Kai-Uwe Sorgatz
Pero Gnatz
Curt Mühle
Ingried Sauer
Friedbert Sorgatz
Heimo Bauer
Univ.Prof. Nadeschda Staude
Anny Zirme
Rosina Ortmann
Jeannine Gieß
Cathrin Weitzel MBA.
Ahmet Eckbauer-Sölzer
Univ.Prof. Ahmet Birnbaum MBA.
Herr Hansjoachim Geisler
Dipl.-Ing. Götz Bloch
Uta Kade
Prof. Tina Nohlmans MBA.
Ing. Nils Pergande B.A.
Nada Butte
Klaus-Werner Jäkel-Holsten
Thomas Kraushaar
Tillmann Matthäi B.Eng.
Klaus-D. Dippel MBA.
Celal Ortmann-Otto
Catrin Caspar
Thilo Berger
Frau Käthi Hamann B.Eng.
Hans-Gerd Dietz B.A.
Alina Finke
Daria Stiffel
Univ.Prof. Philip Kranz B.Sc.
Wieslaw Freudenberger
Utz Staude
Gaetano Söding
Guenther Metz
Ernst-August Oestrovsky-Kreusel
Karl-Peter Grein Groth B.Eng.
Ing. Eva Kitzmann B.A.
Dierk Dörr
Prof. Alexei Krebs
Cornelia Schinke
Janusz Rädel B.Sc.
Madlen Lübs
Caren Neureuther
Annette Schwital
Nadia Herrmann
Dipl.-Ing. Willibert Süßebier
Marzena Jüttner-Jockel
Patric Hermighausen MBA.
Ing. Carolin Anders
Dipl.-Ing. Christel Beer B.Eng.
Reza Mielcarek
Ignaz Löwer
Univ.Prof. Erhard Heuser MBA.
Nevenka Fritsch
Silke Heydrich-Albers
Dr. Lieselotte Blümel B.A.
Gaetano Köhler
Roman Hauffer
Gina Stumpf
Regina Barkholz
Kai-Uwe Stiebitz-Hentschel
Dr. Wencke Junken B.Eng.
Dipl.-Ing. Leo Sager
Apostolos Kreusel-Noack
Asta Mielcarek-Blümel
Kuno Mälzer B.Eng.
Fatima Weinhage-Boucsein
Gino Häring
Prof. Fredy Hahn
Klaus-Ulrich Tlustek-Förster
Gerda Mans
Dragan Trub
Univ.Prof. Edmund Mentzel B.Eng.
Thorben Stiebitz
Kilian Patberg
Ing. Zoltan Dobes B.A.
Clarissa Adler
Ekaterina Liebelt
Dr. Frieda Metz
Edeltrud Koch
Janko Stey MBA.
Frank-Peter Kambs
Frau Danielle Junk
Suzanne Holzapfel
Hildegunde Aumann
Eveline Putz
Erna Schmiedt
Herr Rudi Neuschäfer
Henny Herrmann
Univ.Prof. Francesco Schulz B.Eng.
Dietlinde Söding
Henny Rose
Dr. Evangelia Killer B.Sc.
Blanka Ladeck
Franco Radisch
Janos Winkler B.A.
Leonardo Birnbaum
Patric Geisler-Becker
Christiana Bauer
Dipl.-Ing. Ingbert Krebs B.Eng.
Univ.Prof. August Schleich B.A.
Ing. Jens-Peter Tschentscher
Gertraude Pärtzelt MBA.
Univ.Prof. Karl-Jürgen Trommler B.Sc.
Alma Eimer-Seip
Dariusz Wirth
Frau Helena Nette
Grit Karz
Ing. Konstanze Schmidtke MBA.
Univ.Prof. Niklas Mohaupt MBA.
Herr Guido Knappe B.Eng.
Frau Mia Kaul MBA.
Ing. Elenore Kostolzin
Karsten Schwital
Frau Silvana Bolzmann B.Eng.
Herr Ignatz Boucsein MBA.
Univ.Prof. Alexei Mülichen MBA.
Fredy Birnbaum-Kensy
Dr. Valeri Sölzer B.Sc.
Cynthia Langern
Tibor Bolzmann MBA.
Hans-Bernd Rose
Ing. Hanna Killer
Ing. Willfried Kostolzin
Anna-Marie Zorbach
Dr. Valentin Eigenwillig
Maya Conradi
Anne-Katrin Höfig
Hellmut Siering
Ljudmila Trapp
Torsten Schwital-Gude
Ortrun Eckbauer-Kohl
Viviane Girschner
Univ.Prof. Waldemar Döring
Prof. Monica Beer MBA.
Raissa Mitschke MBA.
Meryem Hänel-Jungfer
Sophie Scheibe
Olga Krein
Constantin Kostolzin
Gebhard Seidel
Klaus-D. Segebahn
Prof. Martin Ullmann
Univ.Prof. Linus Seifert
Dr. Hans Dieter Mude
Mary Reuter B.Sc.
Zeki Hartung
Natascha Eigenwillig
Kunibert Heß MBA.
Eckehard Steckel
Kreszenz Ruppert-Dobes
Prof. Salvatore Römer
Roland Putz
Felix Wilms
Hansjürgen Eberth
Univ.Prof. Ioannis Lübs B.Eng.
Meryem Graf-Lange
Dominic auch Schlauchin
Thies Birnbaum B.A.
Wladimir Rogge
Daniela Weimer
Dipl.-Ing. Nina Boucsein MBA.
Univ.Prof. Melita Langern
Natalie Neureuther
Bertold Schenk
Ilija Eckbauer-Steinberg
Prof. Wilma Mangold
Ekaterina Schmiedecke
Bärbel auch Schlauchin
Dipl.-Ing. Gerdi Wende
Dr. Carsten Steinberg
Vinko Schmiedecke-Hendriks
Madlen Geißler
Egon Haase
Guenther Steinberg MBA.
Univ.Prof. Romuald Hermighausen
Hulda Neuschäfer B.A.
Nada Hänel
Frau Melita Scholz B.A.
Bogdan Pohl
Ing. Herwig Drub MBA.
Calogero Staude B.A.
Karl-Heinrich Kraus B.A.
Dipl.-Ing. Gertraut Stolze
Dr. Irmgard Plath B.A.
Uwe Rosenow
Gabriele Schmidt
Jurij Bärer
Celal Seifert
Maren Roht
Torben Schweitzer
Daniele Hering
Erdmute Mosemann
Ian Briemer B.Eng.
Helmtrud Börner B.A.
Ilonka Rose
Jonathan Schottin-Naser
Prof. Theodoros Paffrath B.A.
Anton Gute
Frau Evelyne Süßebier B.Eng.
Hartmuth Gude B.Eng.
Bela Naser-Löwer
Jasmina Koch MBA.
Emmerich Killer
Gesine Graf
Elizabeth Schlosser B.A.
Hartmuth Vollbrecht
Maximilian Pohl B.A.
Frau Xenia Blümel
Prof. Ahmad Rörricht
Vlado Kramer B.Eng.
Heinz-Dieter Gute
Desiree Gierschner B.Eng.
Muzaffer Sorgatz
Britt Schwital-Seip
Norbert Niemeier
Ing. Gerlinde Junken
Massimo Hecker
Marten Röhricht B.Sc.
Frau Yvonne Trupp B.A.
Annamaria Kade-Fischer
Gordon Lehmann
Klaus-Peter Gieß-Winkler
Dr. Carmela Rudolph
Dr. Alwina Lorch MBA.
Hans-Rudolf Dehmel
Heinz-Joachim Kobelt
Othmar Täsche-Loos
Willy Reichmann
Ernest auch Schlauchin
Florentine Bärer B.A.
Wolf-Dietrich Gotthard-Dussen van
Karl Meister B.Eng.
Elzbieta Hartung
Ing. Ernest Rogge B.A.
Ing. Madlen Beier B.A.
Dipl.-Ing. Beatrix Henk B.Eng.
Hannchen Löwer B.Eng.
Mesut Gute
Änne Boucsein B.Sc.
Süleyman Baum
Erika Pruschke
Elise Trupp
Dr. Regine Gotthard
Tassilo Beckmann
Darius Loos
Vlado Lindner
Romy Zahn-Bien
Paul-Gerhard Hein
August Weihmann
Fatima Heser B.Eng.
Dr. Janett Schottin B.Eng.
Sami Mans-Ullrich
Univ.Prof. Petra Scheel
Prof. Maya Peukert
Bodo Finke
Leon Bauer
Torsten Pergande
Angelica Lorch B.Eng.
Helga Mosemann-Hecker
Joachim Löffler-Riehl
Tibor Briemer
Sükrü Fiebig
Irmi Jüttner
Marie-Louise Wulff
Sebastian Vogt
Meral Bolnbach
Marcella Franke B.A.
Dr. Gerard Dörr
Sonia Gorlitz-Mude
Svenja Langern
Harry Lange
Gert Juncken
Klaus-Günter Kreusel
Mercedes Blümel
Dr. Hildegund Gnatz B.Eng.
Ing. Eugenie Kreusel MBA.
Dr. Timo Ernst
Herr Mario Pergande
Ekkehart Grein Groth
Univ.Prof. Gunter Kaul
Isolde Seifert
Marlies Seifert-Roht
Edda Stahr
Stephan Stolze-Holt
Yasmin Reising
Bianka Schmidt
Wencke Salz
Ludwina Haase
Heinz Dieter Barkholz
Peer Bärer
Aloisia Faust
Eleonora Gehringer
Marie Hoffmann B.Sc.
Marcella Sölzer
Dr. Constance Römer
Veronique Oestrovsky
Emin van der Dussen
Wenzel Wilmsen
Christos Sölzer
Univ.Prof. Therese Hänel
Rosa-Maria Reising
Hakan Kitzmann-Scholl
Marit Weller
Liliane Koch II
Inge Paffrath
Dipl.-Ing. Helma Heuser B.Sc.
Hedda Haase
Annemie Margraf
Gisa Mohaupt
Dipl.-Ing. Margarethe Holt MBA.
Prof. Guenter Mosemann
Gundi Sager
Dr. Ljiljana Henck MBA.
Peer Hölzenbecher
Ellinor Schmidtke B.Sc.
Herr Gerold Kreusel
Dursun Atzler B.A.
José Gröttner B.Sc.
Dipl.-Ing. Hans-Günther Peukert B.Eng.
Evangelia Schlosser-Boucsein
Ottmar Beier
Hiltrud Pergande
Marvin Gröttner MBA.
Nadin Schomber
Prof. Swen Benthin MBA.
Univ.Prof. Othmar Geisel
Sophie Rädel
Prof. Gertraude Mangold B.Eng.
Margaretha Kohl B.Sc.
Hiltrud Klemm
Ing. Muharrem Paffrath B.Sc.
Julius Kraushaar
Arno Mude
Dipl.-Ing. Iris Stumpf MBA.
Guenter Lachmann
Irina Seip-Bolnbach
Sören Trommler
Ernst-August Gunpf
Dr. Diedrich Gerlach B.A.
Juergen Bähr
Holger Röhricht
Domenico Nohlmans-Eberhardt
Jörg-Peter Dowerg
Prof. Pedro Schmidt B.Eng.
Yvette Süßebier
Anneliese Wähner
Catharina auch Schlauchin
Dana Jäntsch
Sofia Etzler B.Eng.
Claire Junk
Betty Steinberg
Liliana Gehringer
Fabian Pechel-Dippel
Änne Tlustek-Freudenberger
Herr Gordon Heintze B.Eng.
Amanda Heinz
Hermann Josef Junck
Dipl.-Ing. Hannelore Kostolzin
Victor Fritsch B.Eng.
Milka Scholl
Klaus-Michael Mälzer
Hildegunde Dörr
Silvio Weimer
Brigitte Zirme B.Sc.
Rene Wernecke
Dirk Graf-Stiffel
Dr. Edelbert Wieloch MBA.
Ing. Helmtrud Dussen van
Gülten Röhrdanz
Ahmed Lange MBA.
Friedericke Roht
Johan Heydrich
Prof. Loretta Speer MBA.
Univ.Prof. Valeria Putz
Dipl.-Ing. Hans-Gerhard Schleich
Elli Junck
Sibylle Stey
Wolf-Dieter Sölzer-Putz
Raymund Thanel
Flora Gotthard
Siegrun Schomber
Abram Vogt MBA.
Marie-Therese Wagner
Adrian Trupp
Dr. Uta Gumprich
Frau Mareile Birnbaum
Gina Pieper
Arne Knappe
Ljudmila Krebs
Ing. Berta Oestrovsky B.Eng.
Bertold Bloch-Beckmann
Herr Sigismund Gieß MBA.
Tony Hecker
Willibald Boucsein B.Sc.
Univ.Prof. Arno Kramer B.Eng.
Sylvia Schäfer
Hanns Zänker B.A.
Janus Weitzel-Koch
Cosimo Löffler B.Sc.
Anne-Katrin Seip
Raphael Bonbach MBA.
Senol Heintze-Gerlach
Renato Bolnbach
Dr. Agathe Jähn B.A.
Markus Albers
Slavica Koch
Margitta Hethur MBA.
Osman Liebelt
Erna Kensy-Bähr
Prof. Achim Rose
Ing. Hanny Noack MBA.
Guntram Warmer
Karl-Dieter Speer
Kornelius Hornig MBA.
Univ.Prof. Metin Martin B.Sc.
Karl Zirme
Dunja Trub
Lucia Hermighausen
Mandy Trüb
Murat Förster
Brita Schwital
Mato Trubin
Univ.Prof. Heinrich Knappe B.A.
Marga Vogt
Grete Peukert
Mirjam Stumpf
Dr. Helma Kohl B.A.
Univ.Prof. Gisa Meister
Gottlob Römer
Dipl.-Ing. Ismet Käster B.Eng.
Luciano Aumann
Frank-Michael Sontag
Elena Linke-Wohlgemut
Heinz-Wilhelm Kuhl
Sina Barkholz
Giuseppe Trupp
Filippo Kostolzin
Marlen Jacobi Jäckel B.Eng.
Prof. Marie Plath
Jakob Pohl
Nikolas Heß
Carmine Schacht
Freia Hamann-Eckbauer
Klaus-Dieter Hecker
Dominic Möchlichen
Rosalinde Trupp
Prof. Linus Kambs B.A.
Birte Gröttner MBA.
Dorota Sorgatz B.A.
Julia Conradi-Mentzel
Kay-Uwe Barkholz
Nikolas Hethur MBA.
Ignatz Franke
Anatolij Peukert
Kriemhild Gude
Gebhard Sorgatz
Heinz-Willi Holt
Lili Weimer
Albrecht Caspar
Nicole Hoffmann
Julia Pärtzelt
Marian Vollbrecht MBA.
Univ.Prof. Dorle Fröhlich
Robin Sölzer
Marc Heintze B.A.
Ing. Anna-Maria Stey
Dipl.-Ing. Arthur Ziegert
Oxana Schmidtke
Marcel Schlosser
Jose Tlustek B.Sc.
Hildegard Roht B.Sc.
Hagen Girschner
Jonas Walter
Manuela Sauer
Reinhold Hellwig-Mülichen
Dina Schmidtke
Birgitta Loos
Felicia Löffler
Krista Gertz B.Eng.
Martin Pechel-Freudenberger
Mark Lindau
Dr. Karl-Hermann Gude
Tina van der Dussen
Alwina Neureuther
Annelies Seifert
Yusuf Steinberg B.A.
Prof. Constance Austermühle B.Sc.
Bayram Lübs B.Eng.
Univ.Prof. Birger Weihmann MBA.
Thilo Tschentscher
Martine Zobel
Bogdan Rosemann
Lina Hörle
Gesa Keudel-Bauer
Adele Boucsein B.Sc.
Frau Krista Rädel B.Sc.
Timm Oderwald
Prof. Katalin Lindner B.Eng.
Alwine Linke
Slavko Schüler B.Eng.
Prof. Gaetano Weiß
Wilfried Söding
Judith Boucsein-Aumann
Ramona Henk B.Sc.
Marek Adler
Dipl.-Ing. Jens-Peter Dippel MBA.
Dittmar Hövel
Ismail Geisler
Univ.Prof. Rene Jacobi Jäckel B.Eng.
Herr Ronald Reising B.Sc.
Diana Drubin-Walter
Karlfried Ruppersberger
Hansgeorg Klotz
Hans-Detlef Matthäi
Dr. Trude Ziegert B.A.
Barbara Kambs
Emma Briemer B.Eng.
Hannes Patberg
Ulrike Albers
Dipl.-Ing. Albrecht Metz
Valentine Tschentscher
Univ.Prof. Kreszenz Wulf B.A.
Anneli Butte
Univ.Prof. Herlinde Klotz
Bernhard Rogner B.Eng.
Univ.Prof. Fatima Faust B.A.
Ing. Mattias Boucsein
Karlfried Rörricht
Ing. Czeslaw Geisel
Gundula Adler-Bien
Rainer Gude-Kaul
Nadin Hertrampf-Killer
Wolf Stadelmann
Luzia Eckbauer
Rosa-Maria Seifert
Dipl.-Ing. Hardy Kohl
Ria Walter
Janko Margraf MBA.
Hans-Theo Thies
Gertrude Kostolzin MBA.
Dipl.-Ing. Lioba Plath
Andy Mangold
Karl-Ludwig Bolnbach
Hans-Bernd Knappe-Gröttner
Magrit Lange
Annelies Heidrich
Ing. Karl-Dieter Stroh
Jonas Löchel
Lambert Wilmsen
Leonardo Rogge
Prof. Frithjof Adolph MBA.
Regina Reuter
Bernhard Fischer
Hans-Karl Rust MBA.
Monique Schleich-Kroker
Hans-Georg Schmidt
Monique Stroh
Ing. Klaus-Dieter Karge MBA.
Jonathan Birnbaum-Stiebitz
Ing. Eugenie Birnbaum
Stefano Wagenknecht
Hans Kohl MBA.
Jochen Säuberlich
Gregor Loos-Gehringer
Lydia Losekann MBA.
Edit Martin B.Sc.
Konstantinos Seifert
Agathe Trommler
Prof. Mathias Schmiedt
Julian Lehmann-Ortmann
Hertha Gieß
Tibor Schleich
Käthe Ernst
Herr Mike Schuchhardt B.A.
Alexandra Henk MBA.
Klothilde Zänker
Prof. Marion Scholz
Senta Hiller
Brunhilde Nohlmans
Dan Scheuermann
Prof. Ralph Patberg
Jasmina Bolzmann-Hövel
Heinz-Otto Wende
Hertha Butte B.Eng.
Liesel Klapp
Dajana Gehringer
Lena Wende
Herr Gerhardt Benthin
Antonino Rogge-Meyer
Univ.Prof. Edit Ehlert B.Eng.
Sibylle Löchel
Prof. Ruthild Nette B.A.
Iwan Wilmsen-Weihmann
Prof. Tadeusz Mosemann B.Sc.
Mareike Lübs
Dr. Uli Segebahn
Massimo Ernst
Frau Kirsten Geißler
Hansjörg Holsten
Ing. Jonas Schaaf
Dipl.-Ing. Louis Spieß B.A.
Frau Melita Huhn
Ing. Andrew Nerger
Carolin Holt
Valentina Weihmann-Zahn
Oscar Fritsch
Univ.Prof. Czeslaw Tröst
Prof. Josefa Beier B.Sc.
Hellmuth Söding-Bonbach
Karl-Georg Zahn
Frau Anja Haering
Jurij Eimer
Meike Berger
Änne Schweitzer-Putz
Antonius Kraus
Ann-Kathrin Davids
Prof. Meinrad Wiek
Mareen Krebs-Hofmann
Antonia Stey
Cecilia Killer
Eleni Mühle MBA.
Antonie Heser B.Sc.
Heinz-Jürgen Adolph
Dipl.-Ing. Alan Schacht B.Eng.
Stephen Lübs
Dr. Meral Thies B.Sc.
Mercedes Christoph
Rosa Pieper B.Eng.
Krista Bohnbach
Serge Grein Groth
Damian Bauer
Irmtrud Pohl
Gundula Vollbrecht
Ing. Karl-Peter Weinhold B.Sc.
Hartwig Keudel B.Eng.
René Matthäi
Theresa Schüler
Hildegunde Staude
Paul-Gerhard Gunpf
Dipl.-Ing. Bodo Junk B.Eng.
George Hörle
Stella Barth
Darius Klotz
Ottomar Kraus
Dipl.-Ing. Dorina Lindau B.Sc.
Univ.Prof. Ilka Jäntsch B.A.
Sofia Roht MBA.
Gunhild Holt-Rust
Volkhard Köster-Jüttner
Dr. Cengiz Säuberlich
Herr Alexandre Eimer B.A.
Hugo Junken
Sofie Fiebig-Hermighausen
Katerina Barkholz
Hellmut Hein-Gnatz
Univ.Prof. Henry Wohlgemut B.Eng.
Hermine Wohlgemut
Kay-Uwe Finke
Albrecht Seifert B.Sc.
Melitta Drewes
Mira Sontag
Ing. Helene Jähn B.Eng.
Veronika Kruschwitz B.A.
Luka Zorbach
Liane Gröttner
Helmar Klapp
Anthony Patberg
Ing. Vesna Kroker B.Eng.
Lutz Kobelt
Mark Röhricht
Vitali Faust B.Eng.
Prof. Heinz-Peter Sager
Hans-Albert Wirth
Kunigunda Fischer
Peter Mitschke
Susi Seifert
Carsten Wieloch-Kranz
Johanne Kusch
Maurice Möchlichen
Roderich Ehlert-Henk
Hans-H. Schönland
Marlene Heuser-Trub
Andree Budig B.Eng.
Harold Scheibe
Baptist Radisch MBA.
Friedrich-Karl Jopich B.Eng.
Virginia Gorlitz
George Käster-Eberth
Kornelius Fröhlich B.Sc.
Ing. Sibel Mies
Dipl.-Ing. Henriette Schmidtke MBA.
Baldur Metz
Ing. Alma Rudolph B.Sc.
Univ.Prof. Ottfried Scholl
Hanne-Lore Kraus
Ignatz Budig
Edgar Karge
Alois Knappe
Heinz-Georg Rosemann-Bohnbach
Elias Gierschner
Oda Henschel
Prof. Jelena Krebs B.Sc.
Nico Hartung-Linke
Margitta Wulf-Nerger
Silvio Scholl B.Eng.
Rosita Köster B.A.
Univ.Prof. Woldemar Walter
Alessandro Caspar
Fanny Bolnbach B.Sc.
Ernestine Tröst
Silvester Sorgatz MBA.
Dogan Kranz
Adriane Heinz-Metz
Gabriella Rädel
Aleksander Klapp-Sauer
Valentin Klingelhöfer
Berthold Naser
Aleksandra Benthin
Univ.Prof. Oscar Lindau MBA.
Ing. Denny Mende
Univ.Prof. Samira Drewes
Ralph Stahr
Dipl.-Ing. Leokadia Junk
Dr. Jochem Trapp MBA.
Eileen Geißler
Enno Jockel MBA.
Christel Mangold
Denis Ruppersberger
Gero Schomber
Götz Budig
Kristiane Zahn
Kai-Uwe Bohnbach
Prof. Liane Jungfer
Lydia Wirth
Elias Langern
Senol Hande MBA.
Herr Hanno Hesse
Veli Rädel
Janos Kobelt-Henck
Univ.Prof. Nurten Neuschäfer MBA.
Freia Buchholz
Edeltrud Margraf
Regine Wende B.A.
Frau Inken Seip B.Eng.
Marliese Becker
Konstantin Rogner
Siegrid Hande
Annelene Adolph B.A.
Dolores Stey-Matthäi
Karl-Josef Thanel
Geraldine Gutknecht
Dr. Halina Haase
Dr. Hedda Radisch
Frau Monique Wesack B.Eng.
Constance Rogge
Wilfriede Ehlert
Elvira Scholtz
Fredi Lindner
Ing. Celal Textor
Ildiko Mitschke B.Sc.
Annaliese Heser B.Sc.
Univ.Prof. Pius Kühnert
Valerij Weller-Barkholz
Dr. Francisco Hänel
Nikolaos Dehmel B.A.
Dr. Zeki Eberth
Ben Schomber
Gerolf auch Schlauchin
Tabea Kaul
Monika Hornich MBA.
Alina Schmiedecke
Univ.Prof. Helge Pieper
Frau Camilla Kruschwitz
Auguste Pruschke
Herr Ansgar Gnatz
Trudel Bloch
Gunnar Hentschel
Thea Schmiedecke
Anett Bien-Schuster
Albert Seifert MBA.
Catherine Cichorius
Vito Gorlitz
Piotr Hande
Marica Hamann-Koch
Andrea Wulf
Kornelia Bachmann
Univ.Prof. Lisbeth Köhler
Heinz-Walter Juncken
Heide Hesse-Bärer
Ignatz Börner
Univ.Prof. Ivanka Hübel
Manuela Linke B.Eng.
Conrad Lindau
Burghard Davids
Roderich Weitzel
Dr. Jann Wesack B.A.
Claas Wirth B.Sc.
Cengiz Dehmel
Ullrich Preiß
Nora Dehmel B.Eng.
Ing. Istvan Finke
Josip Hiller-Hauffer
Dimitrios Fiebig
Dietlinde Schönland
Engin Johann-Weihmann
Mandy Rädel
Felizitas Becker-Mosemann
Univ.Prof. Margitta Wagenknecht B.Eng.
Prof. Marius Herrmann
Thomas Drub
Univ.Prof. Annegrete Holt
Karl Ruppersberger
Ing. Amalia Walter
Prof. Henriette Killer
Univ.Prof. Frederike Heintze
Univ.Prof. Inga Hermighausen B.Eng.
Miroslawa Jäkel-Bohnbach
Stefano Koch B.Eng.
Geza Weller
Wenzel Drubin
Nikola Kitzmann
Dipl.-Ing. Mathias Metz B.A.
Annie Langern
Siegried Caspar B.A.
Franca Börner
Margareta Losekann
Maik Oestrovsky B.Sc.
Erol Röhrdanz
Ing. Margarethe Martin
Brunhild Müller
